userid,timestamp,sensor01,sensor02,sensor03,sensor04
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-11 05:00:00,657.23,821.31,559.19,825.45
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-11 05:00:00,762.93,782.52,671.13,810.58
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-11 05:00:00,662.32,582.0,685.3,863.14
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-11 05:00:00,756.97,517.66,517.28,393.13
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-11 05:00:00,501.07,758.18,467.1,493.18
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-11 05:00:00,629.04,797.14,932.81,941.55
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-11 05:00:00,445.04,626.06,742.64,517.7
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-11 05:00:00,594.27,827.54,485.35,784.09
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-11 05:00:00,639.09,672.72,715.24,534.31
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-11 05:00:00,184.32,197.35,165.54,246.26
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-11 05:00:00,798.56,581.42,772.83,591.71
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-11 05:00:00,511.51,820.88,618.94,449.88
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-11 05:00:00,786.88,461.89,358.41,622.49
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-11 05:00:00,177.68,261.54,320.56,142.33
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-11 05:00:00,2727.55,1987.17,2350.26,1955.39
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-11 05:00:00,724.1,582.7,453.5,427.6
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-11 05:00:00,147.96,156.77,122.77,260.5
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-11 05:00:00,412.54,916.35,443.73,692.85
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-11 05:00:00,613.39,746.26,819.88,787.7
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-11 05:00:00,259.6,335.9,218.3,184.32
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-11 05:00:00,253.14,168.88,201.37,223.52
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-11 05:00:00,303.81,192.21,241.54,199.12
2dee518f-c573-4edf-905e-947dcb831243,2021-03-11 05:00:00,606.67,900.81,603.46,753.17
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-11 05:00:00,695.08,793.82,614.49,664.31
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-11 05:00:00,633.49,791.5,711.99,596.42
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-11 05:00:00,600.55,602.18,662.68,870.24
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-11 05:00:00,876.86,629.71,602.86,739.56
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-11 05:00:00,842.8,593.7,718.87,923.6
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-11 05:00:00,475.48,688.61,627.98,669.88
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-11 05:00:00,167.86,337.92,186.77,207.42
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-11 05:00:00,258.75,336.27,243.33,298.64
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-11 05:00:00,616.74,612.21,862.75,622.58
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-11 05:00:00,690.19,832.41,494.99,720.74
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-11 05:00:00,324.18,222.33,270.5,201.63
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-11 05:00:00,178.26,180.6,169.13,235.21
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-11 05:00:00,375.29,619.0,463.76,770.34
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-11 05:00:00,827.85,678.37,820.16,636.86
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-11 05:00:00,1480.5,1864.95,1894.5,1443.7
011531f6-d011-4be4-862a-de839e7de370,2021-03-11 05:00:00,726.83,573.08,527.71,617.21
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-11 05:00:00,200.38,255.43,174.29,147.26
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-11 05:00:00,139.37,187.06,250.89,270.56
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-11 05:00:00,765.7,675.23,690.35,643.07
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-11 05:00:00,105.36,297.59,315.25,242.18
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-11 05:00:00,496.92,558.45,683.58,806.86
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-11 05:00:00,294.04,366.94,141.07,225.97
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-11 05:00:00,2006.15,1889.75,2259.15,971.56
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-11 05:00:00,206.32,157.74,268.34,149.7
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-11 05:00:00,355.06,192.65,169.11,250.99
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-11 05:00:00,698.18,597.5,590.32,650.38
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-11 05:00:00,746.85,496.95,716.8,551.41
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-11 05:00:00,477.31,828.75,905.8,792.96
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-11 05:00:00,602.26,623.12,549.03,776.45
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-11 05:00:00,266.47,216.82,224.57,208.71
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-11 05:00:00,598.98,657.99,516.57,640.11
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-11 05:00:00,2557.36,1990.0,2148.62,2220.75
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-11 05:00:00,163.31,278.07,267.94,344.7
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-11 05:00:00,727.4,588.28,580.83,426.86
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-11 05:00:00,150.61,305.3,161.68,214.61
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-11 05:00:00,213.43,258.17,136.22,185.93
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-11 05:00:00,449.56,661.45,739.44,744.89
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-11 05:00:00,540.93,809.91,626.9,684.99
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-11 05:00:00,174.28,130.55,233.64,118.08
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-11 05:00:00,212.32,229.64,158.35,312.78
164425a0-1339-401f-af10-20878c5d677f,2021-03-11 06:00:00,-245.85,-214.05,23.77,-186.02
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-11 06:00:00,824.16,487.25,631.94,875.27
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-11 06:00:00,243.39,220.75,297.56,355.6
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-11 06:00:00,194.44,139.02,358.74,288.88
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-11 06:00:00,438.43,849.93,736.42,682.72
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-11 06:00:00,273.45,237.42,298.62,148.21
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-11 06:00:00,266.45,167.71,248.39,281.51
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-11 06:00:00,612.94,668.43,745.42,955.71
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-11 06:00:00,611.66,599.99,929.23,393.82
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-11 06:00:00,553.21,791.34,922.3,609.3
714c533a-230e-448f-a88e-250459a76dc5,2021-03-11 06:00:00,535.98,903.9,555.29,615.01
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-11 06:00:00,387.8,319.94,361.58,193.01
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-11 06:00:00,204.06,178.43,161.37,302.16
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-11 06:00:00,241.32,222.03,315.96,254.66
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-11 06:00:00,2247.17,1717.72,2519.61,975.29
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-11 06:00:00,582.67,612.79,632.93,533.69
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-11 06:00:00,683.38,779.94,865.8,687.08
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-11 06:00:00,210.39,231.25,250.32,200.93
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-11 06:00:00,782.48,638.44,702.4,767.14
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-11 06:00:00,270.31,196.58,314.23,176.32
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-11 06:00:00,570.99,794.61,455.94,487.43
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-11 06:00:00,122.63,226.91,107.61,255.96
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-11 06:00:00,878.85,925.69,638.98,461.82
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-11 06:00:00,929.53,521.2,564.21,755.11
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-11 06:00:00,2847.64,2124.1,2347.62,2503.43
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-11 06:00:00,267.21,137.75,223.27,191.0
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-11 06:00:00,2442.91,2311.64,2043.87,2575.38
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-11 06:00:00,270.75,223.11,149.97,226.51
34622958-27b0-4a08-989d-15acebcd9222,2021-03-11 06:00:00,863.03,781.11,692.84,846.49
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-11 06:00:00,299.79,207.68,280.76,336.7
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-11 06:00:00,722.81,575.62,586.23,799.73
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-11 06:00:00,287.47,179.53,278.17,227.03
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-11 06:00:00,557.03,498.43,850.69,743.76
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-11 06:00:00,748.79,464.95,514.4,849.48
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-11 06:00:00,1549.18,2536.08,1217.74,2337.61
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-11 06:00:00,194.17,308.07,179.11,153.85
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-11 06:00:00,223.51,144.12,286.1,165.1
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-11 06:00:00,615.34,737.52,492.7,737.3
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-11 06:00:00,710.79,507.1,578.76,734.61
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-11 06:00:00,815.32,704.27,846.16,794.06
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-11 06:00:00,590.53,656.84,640.41,505.61
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-11 06:00:00,742.29,789.83,487.0,651.43
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-11 06:00:00,465.36,690.28,671.2,459.7
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-11 06:00:00,328.09,595.32,428.42,511.06
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-11 06:00:00,601.25,956.79,463.62,746.15
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-11 06:00:00,605.37,687.32,549.74,865.76
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-11 06:00:00,182.12,256.51,327.31,348.46
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-11 06:00:00,457.12,529.46,555.22,777.95
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-11 06:00:00,643.31,683.81,792.37,895.72
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-11 06:00:00,719.72,587.11,418.24,723.16
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-11 06:00:00,280.82,232.38,187.76,359.42
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-11 06:00:00,2135.13,2855.38,2373.65,2595.51
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-11 06:00:00,481.08,378.74,526.4,685.8
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-11 06:00:00,134.73,220.74,296.52,261.46
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-11 06:00:00,571.18,564.76,663.31,532.52
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-11 06:00:00,660.93,525.67,477.39,648.9
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-11 06:00:00,203.58,195.09,156.74,225.31
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-11 06:00:00,302.23,314.03,185.13,340.56
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-11 06:00:00,121.24,282.79,347.13,262.0
2dee518f-c573-4edf-905e-947dcb831243,2021-03-11 06:00:00,690.53,750.98,525.75,640.35
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-11 06:00:00,494.11,502.87,757.06,654.09
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-11 06:00:00,446.25,722.64,664.24,655.26
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-11 06:00:00,948.3,549.09,839.0,596.35
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-11 06:00:00,421.39,692.08,927.24,451.59
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-11 06:00:00,582.99,677.53,482.36,717.71
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-11 06:00:00,754.48,788.85,646.27,682.13
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-11 06:00:00,173.25,131.7,306.98,186.48
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-11 06:00:00,175.61,176.07,320.55,169.18
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-11 06:00:00,721.77,488.31,665.87,616.41
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-11 06:00:00,808.26,760.9,695.16,648.37
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-11 06:00:00,218.66,227.13,176.35,254.97
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-11 06:00:00,383.16,232.19,179.55,252.52
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-11 06:00:00,764.25,919.67,694.27,720.42
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-11 06:00:00,649.25,886.99,752.22,731.31
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-11 06:00:00,1804.94,1123.7,2097.72,1972.7
011531f6-d011-4be4-862a-de839e7de370,2021-03-11 06:00:00,549.13,722.79,700.37,698.37
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-11 06:00:00,226.11,253.41,316.27,219.89
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-11 06:00:00,164.35,256.99,320.49,128.01
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-11 06:00:00,884.9,780.56,681.89,618.25
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-11 06:00:00,280.23,246.04,289.64,160.59
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-11 06:00:00,672.98,733.08,677.17,626.53
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-11 06:00:00,297.95,246.9,189.87,147.03
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-11 06:00:00,1641.27,2266.01,1997.91,2214.71
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-11 06:00:00,137.25,317.56,364.78,194.91
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-11 06:00:00,138.77,215.63,130.18,167.01
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-11 06:00:00,924.89,885.82,422.39,594.53
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-11 06:00:00,729.21,377.91,626.03,642.68
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-11 06:00:00,564.66,590.84,450.26,823.23
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-11 06:00:00,751.35,799.57,509.12,491.59
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-11 06:00:00,235.08,189.35,105.73,293.26
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-11 06:00:00,702.89,595.07,692.01,456.78
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-11 06:00:00,2395.88,1433.03,2098.78,2644.5
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-11 06:00:00,267.82,270.02,161.85,228.56
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-11 06:00:00,650.97,653.73,525.97,824.69
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-11 06:00:00,135.69,178.77,376.61,324.24
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-11 06:00:00,211.26,337.91,234.6,218.5
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-11 06:00:00,751.48,469.95,651.01,655.27
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-11 06:00:00,678.71,655.39,809.89,668.47
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-11 06:00:00,155.29,200.9,297.33,235.4
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-11 06:00:00,240.28,160.8,240.55,184.18
164425a0-1339-401f-af10-20878c5d677f,2021-03-11 07:00:00,-154.57,-152.09,-227.66,-260.75
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-11 07:00:00,687.93,585.0,433.81,481.24
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-11 07:00:00,132.56,265.73,212.05,227.29
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-11 07:00:00,164.36,183.33,321.63,354.39
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-11 07:00:00,351.56,742.08,746.01,579.76
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-11 07:00:00,204.8,227.93,266.84,163.23
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-11 07:00:00,178.28,174.89,206.93,271.25
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-11 07:00:00,525.11,769.11,689.3,620.06
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-11 07:00:00,677.57,504.88,598.3,495.89
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-11 07:00:00,551.1,603.62,664.06,717.45
714c533a-230e-448f-a88e-250459a76dc5,2021-03-11 07:00:00,711.75,844.08,598.9,627.08
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-11 07:00:00,204.24,298.93,188.17,189.88
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-11 07:00:00,276.67,291.67,212.02,175.67
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-11 07:00:00,159.26,194.13,176.42,182.24
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-11 07:00:00,2578.06,1671.53,1817.22,2366.8
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-11 07:00:00,615.81,732.83,606.79,865.84
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-11 07:00:00,853.11,632.04,678.41,739.96
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-11 07:00:00,178.02,368.91,211.64,288.94
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-11 07:00:00,681.85,653.59,357.87,525.8
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-11 07:00:00,355.15,181.89,251.7,184.89
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-11 07:00:00,617.03,809.39,515.22,601.57
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-11 07:00:00,274.13,161.63,231.11,243.06
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-11 07:00:00,781.04,688.48,397.41,535.19
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-11 07:00:00,590.35,687.83,657.93,793.3
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-11 07:00:00,1834.06,2827.71,1965.8,1359.25
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-11 07:00:00,176.7,210.95,274.78,282.79
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-11 07:00:00,2353.73,1827.75,2492.9,1788.16
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-11 07:00:00,210.33,123.68,267.75,161.81
34622958-27b0-4a08-989d-15acebcd9222,2021-03-11 07:00:00,481.35,881.35,768.56,797.43
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-11 07:00:00,303.07,158.83,171.65,155.76
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-11 07:00:00,736.9,617.18,829.86,507.4
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-11 07:00:00,242.5,141.01,180.22,201.63
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-11 07:00:00,628.34,478.33,509.64,502.76
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-11 07:00:00,812.36,721.48,738.79,765.61
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-11 07:00:00,1902.52,1604.78,2535.58,1764.68
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-11 07:00:00,262.33,240.43,205.41,198.62
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-11 07:00:00,320.37,154.59,136.14,197.09
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-11 07:00:00,541.69,662.37,665.72,840.88
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-11 07:00:00,610.91,472.04,561.91,561.97
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-11 07:00:00,524.83,577.65,849.54,393.05
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-11 07:00:00,664.7,527.72,671.12,576.72
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-11 07:00:00,775.86,482.92,707.18,747.42
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-11 07:00:00,611.93,586.04,609.66,869.14
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-11 07:00:00,449.94,556.45,969.02,784.56
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-11 07:00:00,630.95,828.29,471.28,681.42
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-11 07:00:00,440.98,633.74,708.49,798.27
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-11 07:00:00,148.01,199.4,285.82,130.1
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-11 07:00:00,797.34,610.23,753.42,692.67
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-11 07:00:00,932.69,459.05,702.96,332.34
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-11 07:00:00,806.62,468.15,595.78,911.48
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-11 07:00:00,168.64,301.8,160.4,237.27
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-11 07:00:00,1583.36,1937.41,1683.97,2235.58
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-11 07:00:00,695.88,785.42,697.59,701.69
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-11 07:00:00,320.92,223.88,152.12,220.62
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-11 07:00:00,665.26,708.66,592.64,727.33
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-11 07:00:00,785.41,885.45,708.35,696.73
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-11 07:00:00,223.88,280.24,212.45,209.2
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-11 07:00:00,269.9,136.12,281.95,168.64
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-11 07:00:00,175.07,180.4,169.78,146.72
2dee518f-c573-4edf-905e-947dcb831243,2021-03-11 07:00:00,959.97,687.29,921.21,717.58
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-11 07:00:00,677.5,509.25,798.5,474.48
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-11 07:00:00,460.44,707.33,424.63,505.62
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-11 07:00:00,805.37,680.36,638.05,517.97
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-11 07:00:00,922.87,705.07,612.52,735.02
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-11 07:00:00,645.37,492.1,631.01,789.38
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-11 07:00:00,780.8,635.53,587.72,687.77
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-11 07:00:00,142.6,193.52,201.33,223.24
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-11 07:00:00,291.6,150.88,289.53,163.53
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-11 07:00:00,737.33,756.79,658.02,645.69
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-11 07:00:00,739.11,584.61,473.3,688.78
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-11 07:00:00,161.55,195.14,130.1,230.19
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-11 07:00:00,282.13,220.75,188.97,121.33
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-11 07:00:00,898.79,733.32,832.1,460.56
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-11 07:00:00,850.5,629.23,674.95,612.13
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-11 07:00:00,2396.72,955.08,1341.29,2222.64
011531f6-d011-4be4-862a-de839e7de370,2021-03-11 07:00:00,663.85,539.82,671.1,561.2
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-11 07:00:00,212.2,167.53,260.52,210.91
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-11 07:00:00,187.52,160.3,208.3,310.23
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-11 07:00:00,593.5,701.0,452.87,688.87
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-11 07:00:00,275.35,229.73,251.08,133.59
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-11 07:00:00,506.82,515.83,862.4,650.43
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-11 07:00:00,208.39,108.22,297.24,167.94
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-11 07:00:00,1976.73,1740.28,1842.31,2483.96
