userid,timestamp,sensor01,sensor02,sensor03,sensor04
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 06:00:00,182.17,139.6,203.33,163.33
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 06:00:00,471.94,731.5,631.32,773.57
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 06:00:00,607.84,517.02,750.77,542.96
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 06:00:00,735.82,672.32,865.02,730.33
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 06:00:00,627.76,464.62,846.19,917.15
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 06:00:00,289.82,344.66,206.23,155.79
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 06:00:00,272.15,227.9,261.08,252.8
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 06:00:00,180.19,189.19,120.52,124.78
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 06:00:00,2663.53,1889.75,2603.99,1235.58
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 06:00:00,574.55,594.36,835.56,791.2
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 06:00:00,840.57,613.21,444.64,708.11
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 06:00:00,328.16,202.14,159.17,253.62
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 06:00:00,635.81,587.57,706.5,767.45
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 06:00:00,205.56,125.24,185.6,265.98
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 06:00:00,446.3,756.9,701.12,817.67
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 06:00:00,283.34,320.3,150.58,263.82
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 06:00:00,743.28,818.83,854.31,522.59
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 06:00:00,646.69,470.39,466.42,655.45
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 06:00:00,2000.0,2546.89,1753.86,2452.75
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 06:00:00,314.5,162.78,230.11,261.51
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 06:00:00,1814.95,2596.08,2051.77,1783.37
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 06:00:00,257.08,117.25,116.02,250.91
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 06:00:00,489.33,578.77,728.21,815.57
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 06:00:00,234.49,277.97,274.78,334.28
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 06:00:00,468.14,666.44,496.42,839.37
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 06:00:00,225.75,277.65,268.41,257.97
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 06:00:00,702.01,685.06,655.07,559.86
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 06:00:00,735.32,644.16,319.27,691.28
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 06:00:00,1835.25,2544.75,2551.46,1219.13
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 06:00:00,339.49,132.69,228.02,180.72
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 06:00:00,176.58,318.68,294.39,217.74
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 06:00:00,532.43,616.77,599.5,619.69
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 06:00:00,706.29,895.39,581.86,651.58
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 06:00:00,650.19,469.06,668.43,737.31
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 06:00:00,650.01,584.37,734.9,377.06
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 06:00:00,659.73,652.18,678.34,624.8
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 06:00:00,977.59,478.76,475.39,479.31
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-12 06:00:00,487.84,612.08,617.15,501.56
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-12 06:00:00,858.73,551.05,577.62,566.55
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-12 06:00:00,759.04,932.95,772.2,460.98
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-12 06:00:00,269.4,157.24,311.59,193.54
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-12 06:00:00,523.54,621.15,616.95,924.81
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-12 06:00:00,551.94,867.42,853.35,704.2
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-12 06:00:00,542.81,716.49,558.93,509.72
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-12 06:00:00,181.26,265.87,139.44,236.5
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-12 06:00:00,2637.58,1453.22,1510.98,2522.64
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-12 06:00:00,675.67,854.33,712.17,530.54
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-12 06:00:00,226.06,241.36,233.9,210.14
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-12 06:00:00,737.14,865.43,760.74,649.53
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-12 06:00:00,601.79,613.19,709.5,738.67
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-12 06:00:00,122.07,245.43,220.64,276.28
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-12 06:00:00,175.84,190.49,277.38,303.17
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-12 06:00:00,346.19,160.09,237.86,311.27
2dee518f-c573-4edf-905e-947dcb831243,2021-03-12 06:00:00,481.89,656.01,533.8,732.3
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-12 06:00:00,596.88,729.28,740.53,624.49
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-12 06:00:00,703.6,533.18,423.43,610.53
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-12 06:00:00,612.61,742.5,861.59,561.05
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-12 06:00:00,921.89,561.74,924.02,492.08
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-12 06:00:00,862.05,436.63,541.17,450.61
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-12 06:00:00,526.92,647.42,432.7,872.45
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-12 06:00:00,137.92,216.11,245.72,261.18
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-12 06:00:00,148.9,208.62,239.44,334.69
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-12 06:00:00,638.29,561.69,640.91,563.32
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-12 06:00:00,692.55,716.12,531.55,750.39
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-12 06:00:00,118.82,214.43,106.32,139.04
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-12 06:00:00,174.3,113.52,242.9,301.62
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-12 06:00:00,445.73,488.58,572.0,412.45
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-12 06:00:00,720.68,640.39,484.68,739.16
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-12 06:00:00,2082.23,2546.37,2580.41,2050.53
011531f6-d011-4be4-862a-de839e7de370,2021-03-12 06:00:00,692.13,601.53,602.25,746.0
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-12 06:00:00,154.44,162.41,175.17,280.45
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-12 06:00:00,165.48,315.39,184.08,164.43
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-12 06:00:00,926.67,396.41,817.61,814.93
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-12 06:00:00,124.66,239.03,214.78,156.21
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-12 06:00:00,511.71,722.33,850.04,737.53
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-12 06:00:00,256.45,143.78,168.79,145.54
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-12 06:00:00,2001.88,1711.66,2168.01,1826.89
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-12 06:00:00,201.14,232.81,167.1,204.85
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-12 06:00:00,265.12,261.46,149.76,266.13
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-12 06:00:00,928.05,537.06,633.29,956.21
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-12 06:00:00,819.33,655.58,540.52,818.5
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-12 06:00:00,539.23,695.38,850.58,779.38
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-12 06:00:00,945.46,527.84,606.37,790.62
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-12 06:00:00,109.82,116.66,332.77,363.31
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-12 06:00:00,751.44,784.82,591.44,632.65
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-12 06:00:00,1000.22,2533.32,2341.71,2875.82
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-12 06:00:00,202.43,192.98,258.04,188.04
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-12 06:00:00,721.32,678.82,465.24,868.12
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-12 06:00:00,283.2,141.75,357.86,216.52
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-12 06:00:00,318.0,139.76,155.63,174.44
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-12 06:00:00,469.55,701.79,447.98,534.24
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-12 06:00:00,838.82,827.39,704.02,407.7
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-12 06:00:00,116.11,155.8,288.03,220.96
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-12 06:00:00,190.27,358.58,190.48,236.34
164425a0-1339-401f-af10-20878c5d677f,2021-03-12 07:00:00,-186.7,-255.74,-54.65,-91.78
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-12 07:00:00,786.05,633.32,439.57,405.3
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-12 07:00:00,200.39,160.26,175.05,346.76
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-12 07:00:00,133.57,149.95,165.27,199.96
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-12 07:00:00,664.0,832.04,556.83,545.29
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-12 07:00:00,180.28,123.73,289.69,285.84
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 07:00:00,132.38,139.43,274.81,201.26
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 07:00:00,882.52,634.81,583.79,845.17
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 07:00:00,758.43,722.7,828.37,761.84
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 07:00:00,927.7,686.16,688.91,838.5
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 07:00:00,729.08,673.05,597.53,596.69
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 07:00:00,324.98,246.6,180.13,137.61
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 07:00:00,208.79,157.33,147.27,265.58
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 07:00:00,143.0,251.83,174.08,212.54
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 07:00:00,2680.32,2677.71,1801.82,2407.43
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 07:00:00,791.85,832.38,770.37,529.64
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 07:00:00,511.23,594.95,697.26,989.65
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 07:00:00,323.91,168.69,218.52,148.44
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 07:00:00,636.06,336.2,601.38,877.71
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 07:00:00,180.81,313.19,264.56,184.44
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 07:00:00,779.59,532.64,868.54,537.73
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 07:00:00,137.97,213.76,246.85,241.96
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 07:00:00,528.48,451.42,654.93,651.01
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 07:00:00,813.94,685.55,609.14,541.42
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 07:00:00,2387.91,1684.07,2592.98,2539.03
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 07:00:00,189.56,234.78,184.04,168.9
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 07:00:00,1416.98,2343.0,1735.61,2300.78
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 07:00:00,152.39,319.27,159.09,138.05
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 07:00:00,853.87,529.21,635.42,763.31
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 07:00:00,340.0,291.36,236.41,184.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 07:00:00,692.26,420.84,683.5,856.21
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 07:00:00,373.86,141.61,289.82,194.7
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 07:00:00,578.57,636.55,624.39,452.16
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 07:00:00,652.25,562.83,544.71,933.59
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 07:00:00,2724.4,1863.34,1209.78,2109.24
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 07:00:00,217.51,153.04,296.5,186.76
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 07:00:00,247.35,107.97,115.16,226.62
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 07:00:00,444.1,760.22,919.89,788.11
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 07:00:00,433.4,613.55,763.67,709.46
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 07:00:00,567.04,545.45,719.24,709.04
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 07:00:00,618.31,618.56,599.75,913.45
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 07:00:00,807.38,849.91,554.92,870.82
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 07:00:00,785.11,606.93,454.61,585.72
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-12 07:00:00,385.55,442.08,647.63,926.31
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-12 07:00:00,484.62,583.08,671.03,775.54
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-12 07:00:00,863.36,660.32,786.97,784.65
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-12 07:00:00,131.32,171.71,282.32,306.43
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-12 07:00:00,474.54,467.02,660.06,549.94
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-12 07:00:00,532.21,694.71,536.1,705.45
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-12 07:00:00,693.54,481.02,607.72,711.62
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-12 07:00:00,230.58,309.66,217.94,164.92
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-12 07:00:00,2624.7,2547.73,2450.52,2582.54
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-12 07:00:00,422.6,925.12,626.13,663.72
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-12 07:00:00,150.01,117.97,111.75,150.12
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-12 07:00:00,553.55,595.51,661.84,348.67
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-12 07:00:00,601.99,596.44,540.45,740.77
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-12 07:00:00,165.92,172.81,241.09,149.47
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-12 07:00:00,118.2,232.27,277.53,238.64
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-12 07:00:00,175.05,211.66,206.86,190.2
2dee518f-c573-4edf-905e-947dcb831243,2021-03-12 07:00:00,599.43,518.22,543.34,481.87
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-12 07:00:00,482.22,533.26,644.81,746.87
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-12 07:00:00,594.21,783.65,684.65,556.97
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-12 07:00:00,823.71,562.78,485.61,651.21
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-12 07:00:00,500.93,489.66,462.51,848.24
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-12 07:00:00,674.79,561.8,810.57,621.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-12 07:00:00,674.11,822.66,822.41,647.67
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-12 07:00:00,142.35,200.1,256.87,307.49
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-12 07:00:00,173.32,263.2,168.65,252.68
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-12 07:00:00,941.25,683.17,414.41,590.11
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-12 07:00:00,601.32,726.96,571.22,580.29
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-12 07:00:00,198.16,239.0,257.22,162.55
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-12 07:00:00,246.72,137.84,150.1,277.47
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-12 07:00:00,641.17,767.29,700.2,441.14
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-12 07:00:00,860.71,493.45,621.03,666.14
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-12 07:00:00,2509.86,1699.75,2015.59,1901.55
011531f6-d011-4be4-862a-de839e7de370,2021-03-12 07:00:00,672.96,661.76,426.8,610.72
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-12 07:00:00,169.67,182.22,224.3,186.77
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-12 07:00:00,207.03,207.76,192.04,333.95
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-12 07:00:00,478.75,699.1,524.6,397.51
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-12 07:00:00,128.72,191.36,133.97,275.73
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-12 07:00:00,653.19,528.12,816.47,718.26
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-12 07:00:00,128.54,162.65,214.6,231.98
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-12 07:00:00,975.48,2506.29,1920.32,2567.7
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-12 07:00:00,146.76,327.94,140.85,263.01
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-12 07:00:00,179.28,202.18,178.24,271.93
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-12 07:00:00,420.43,682.98,833.84,466.08
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-12 07:00:00,771.9,775.91,748.13,539.04
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-12 07:00:00,558.86,565.24,677.15,690.13
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-12 07:00:00,422.4,701.09,951.03,635.19
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-12 07:00:00,108.62,301.92,244.05,109.63
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-12 07:00:00,786.92,815.41,729.47,541.75
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-12 07:00:00,2811.59,2868.79,1799.87,2181.94
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-12 07:00:00,150.05,109.31,223.79,348.54
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-12 07:00:00,839.4,932.0,364.32,806.06
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-12 07:00:00,181.01,247.39,310.28,273.57
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-12 07:00:00,266.07,162.44,167.25,282.79
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-12 07:00:00,487.63,681.6,708.29,391.23
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-12 07:00:00,554.63,635.86,567.32,799.04
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-12 07:00:00,124.74,147.41,152.92,144.81
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-12 07:00:00,211.81,265.41,152.38,220.3
164425a0-1339-401f-af10-20878c5d677f,2021-03-12 08:00:00,-73.61,-283.35,-178.89,-136.56
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-12 08:00:00,477.17,749.47,589.58,597.96
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-12 08:00:00,138.86,160.18,201.53,191.09
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-12 08:00:00,224.81,119.37,212.81,199.37
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-12 08:00:00,567.88,909.76,708.28,506.95
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-12 08:00:00,215.24,231.99,137.84,284.39
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 08:00:00,151.44,158.17,188.2,269.04
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 08:00:00,480.76,451.03,837.26,680.76
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 08:00:00,893.22,514.67,665.32,940.58
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 08:00:00,492.23,769.84,728.22,894.06
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 08:00:00,880.7,674.28,851.6,739.31
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 08:00:00,188.22,275.69,212.17,172.32
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 08:00:00,248.79,209.55,285.54,151.82
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 08:00:00,237.73,159.58,202.09,204.7
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 08:00:00,2418.65,2292.36,2745.93,1381.05
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 08:00:00,643.3,713.16,711.49,768.07
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 08:00:00,528.97,867.56,427.73,579.99
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 08:00:00,164.63,129.6,351.35,119.44
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 08:00:00,430.73,769.45,457.68,618.64
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 08:00:00,238.73,207.96,173.06,195.1
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 08:00:00,584.51,532.22,487.91,752.57
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 08:00:00,219.44,303.18,149.05,265.18
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 08:00:00,536.74,739.07,667.3,825.07
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 08:00:00,769.43,425.4,570.97,763.76
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 08:00:00,2417.65,2498.74,1996.74,2681.74
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 08:00:00,166.82,218.07,227.99,305.58
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 08:00:00,1629.79,2231.82,2201.13,1955.77
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 08:00:00,329.13,221.64,222.83,146.83
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 08:00:00,586.14,493.09,637.43,693.47
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 08:00:00,273.86,273.59,332.56,157.67
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 08:00:00,568.08,657.61,771.21,800.83
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 08:00:00,186.31,227.21,232.78,173.99
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 08:00:00,778.83,789.68,916.06,800.89
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 08:00:00,510.11,580.76,625.01,587.58
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 08:00:00,1770.73,2513.08,1480.65,2456.88
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 08:00:00,153.4,146.55,325.09,146.06
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 08:00:00,211.95,207.52,253.52,305.66
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 08:00:00,829.58,618.22,590.72,718.79
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 08:00:00,817.01,744.76,794.78,594.31
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 08:00:00,828.46,697.26,716.59,622.87
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 08:00:00,454.04,503.69,730.41,820.81
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 08:00:00,440.8,795.5,604.79,487.69
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 08:00:00,566.85,354.97,558.78,913.05
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-12 08:00:00,689.5,544.82,611.74,517.02
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-12 08:00:00,798.56,725.05,682.52,774.45
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-12 08:00:00,733.22,360.74,393.4,719.88
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-12 08:00:00,312.97,237.65,180.29,213.28
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-12 08:00:00,700.07,508.71,637.69,730.14
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-12 08:00:00,699.11,752.97,723.17,471.27
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-12 08:00:00,679.43,389.93,611.25,758.93
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-12 08:00:00,247.47,229.27,328.18,158.75
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-12 08:00:00,1993.36,1287.67,1970.44,2104.61
