userid,timestamp,sensor01,sensor02,sensor03,sensor04
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-14 05:00:00,646.98,515.17,619.09,729.53
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-14 05:00:00,2796.35,2024.56,1596.98,2421.99
011531f6-d011-4be4-862a-de839e7de370,2021-03-14 05:00:00,520.82,709.91,667.41,478.24
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-14 05:00:00,175.83,123.95,338.23,272.07
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-14 05:00:00,168.08,229.23,177.79,253.54
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-14 05:00:00,510.3,632.97,695.04,931.64
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-14 05:00:00,144.7,260.22,300.91,203.83
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-14 05:00:00,798.16,676.03,494.94,923.9
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-14 05:00:00,247.42,174.03,284.08,165.29
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-14 05:00:00,2084.84,1132.29,1411.03,2556.16
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-14 05:00:00,323.7,214.9,300.29,244.55
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-14 05:00:00,264.95,317.8,181.91,172.66
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-14 05:00:00,769.22,664.38,445.03,714.84
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-14 05:00:00,709.08,404.52,469.95,816.05
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-14 05:00:00,606.2,870.31,678.25,369.65
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-14 05:00:00,466.86,633.43,607.81,493.19
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-14 05:00:00,334.0,238.65,190.91,182.94
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-14 05:00:00,645.66,755.34,694.3,683.17
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-14 05:00:00,2629.15,1739.2,2368.49,1894.92
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-14 05:00:00,257.17,163.54,120.25,263.13
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-14 05:00:00,883.51,604.01,489.03,844.71
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-14 05:00:00,322.09,236.53,218.49,153.84
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-14 05:00:00,126.62,309.45,169.48,194.13
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-14 05:00:00,873.96,467.69,788.6,701.0
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-14 05:00:00,613.79,523.04,889.11,583.83
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-14 05:00:00,189.11,377.89,192.62,118.26
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-14 05:00:00,190.16,185.93,172.4,144.23
164425a0-1339-401f-af10-20878c5d677f,2021-03-14 06:00:00,-155.21,-224.72,38.18,-170.33
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-14 06:00:00,798.27,918.69,778.62,480.82
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-14 06:00:00,133.4,217.43,152.6,157.85
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-14 06:00:00,221.49,177.15,153.46,229.73
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-14 06:00:00,661.06,579.17,430.7,757.84
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-14 06:00:00,221.6,201.14,203.23,224.13
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-14 06:00:00,147.79,186.33,217.75,282.08
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-14 06:00:00,690.93,544.21,793.86,779.13
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-14 06:00:00,685.01,551.48,759.42,496.96
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-14 06:00:00,404.92,589.94,648.55,551.67
714c533a-230e-448f-a88e-250459a76dc5,2021-03-14 06:00:00,462.59,704.64,513.22,535.59
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-14 06:00:00,248.52,265.45,240.14,197.15
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-14 06:00:00,169.45,339.89,134.54,202.17
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-14 06:00:00,229.72,279.74,135.63,186.38
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-14 06:00:00,2238.4,1086.5,1629.67,1648.64
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-14 06:00:00,702.61,649.11,605.46,591.21
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-14 06:00:00,324.39,757.82,632.31,713.6
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-14 06:00:00,201.79,149.64,158.95,148.56
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-14 06:00:00,577.98,596.31,489.01,525.58
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-14 06:00:00,272.75,188.97,225.23,238.74
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-14 06:00:00,810.44,815.29,779.56,405.05
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-14 06:00:00,236.96,238.9,209.34,217.63
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-14 06:00:00,935.99,791.75,709.87,753.51
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-14 06:00:00,680.09,609.96,630.94,911.58
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-14 06:00:00,2274.11,1595.2,1510.66,1258.18
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-14 06:00:00,162.49,208.74,350.43,199.32
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-14 06:00:00,1923.07,2569.5,1338.62,1525.27
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-14 06:00:00,269.66,332.52,269.84,186.57
34622958-27b0-4a08-989d-15acebcd9222,2021-03-14 06:00:00,816.75,918.78,531.83,706.67
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-14 06:00:00,148.82,197.0,269.84,181.15
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-14 06:00:00,796.22,552.9,512.14,596.72
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-14 06:00:00,211.48,142.55,258.87,271.0
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-14 06:00:00,604.89,462.95,504.16,561.27
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-14 06:00:00,581.53,602.69,636.87,665.72
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-14 06:00:00,1499.99,1665.8,2295.54,1363.03
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-14 06:00:00,378.18,300.71,227.1,207.44
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-14 06:00:00,202.52,198.32,224.48,308.59
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-14 06:00:00,757.4,787.92,746.03,701.42
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-14 06:00:00,527.19,587.81,354.01,459.28
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-14 06:00:00,578.05,624.36,492.05,713.65
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-14 06:00:00,591.78,967.78,482.23,789.59
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-14 06:00:00,764.75,686.87,721.28,635.35
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-14 06:00:00,626.84,731.35,723.97,865.29
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-14 06:00:00,936.8,748.94,632.03,379.13
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-14 06:00:00,738.11,760.58,434.58,846.2
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-14 06:00:00,671.46,714.95,508.34,400.63
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-14 06:00:00,143.46,241.34,339.35,246.61
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-14 06:00:00,925.34,461.64,402.88,924.6
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-14 06:00:00,458.33,845.6,624.24,570.6
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-14 06:00:00,542.01,733.58,622.69,534.59
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-14 06:00:00,230.62,291.37,163.58,372.27
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-14 06:00:00,1382.5,1384.29,2392.22,2267.58
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-14 06:00:00,758.34,387.09,665.69,759.54
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-14 06:00:00,369.3,287.97,216.92,172.68
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-14 06:00:00,615.99,357.98,901.02,468.31
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-14 06:00:00,736.84,524.85,482.33,448.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-14 06:00:00,238.68,329.3,294.78,123.5
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-14 06:00:00,195.98,299.33,197.05,223.75
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-14 06:00:00,188.11,213.82,141.7,336.77
2dee518f-c573-4edf-905e-947dcb831243,2021-03-14 06:00:00,362.25,667.72,492.01,633.49
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-14 06:00:00,737.99,877.19,581.86,479.3
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-14 06:00:00,659.62,431.88,942.09,825.48
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-14 06:00:00,779.73,506.78,673.96,633.64
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-14 06:00:00,797.4,532.72,729.57,827.69
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-14 06:00:00,523.64,585.28,671.66,784.53
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-14 06:00:00,500.63,685.67,410.45,381.81
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-14 06:00:00,302.09,183.71,188.57,174.38
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-14 06:00:00,273.35,161.27,285.57,178.05
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-14 06:00:00,580.95,802.16,473.54,567.19
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-14 06:00:00,803.47,654.63,534.93,925.67
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-14 06:00:00,257.11,256.17,149.95,187.77
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-14 06:00:00,194.93,380.94,263.41,342.82
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-14 06:00:00,728.5,875.49,593.27,427.62
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-14 06:00:00,843.69,849.95,542.52,782.55
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-14 06:00:00,2120.11,2400.31,1819.55,2565.28
011531f6-d011-4be4-862a-de839e7de370,2021-03-14 06:00:00,836.23,707.85,620.0,658.18
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-14 06:00:00,170.35,340.76,251.77,205.05
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-14 06:00:00,166.15,228.13,197.06,137.88
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-14 06:00:00,710.16,441.06,638.28,551.37
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-14 06:00:00,383.77,234.11,178.07,336.44
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-14 06:00:00,803.59,806.58,517.31,651.21
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-14 06:00:00,217.39,228.63,151.22,152.79
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-14 06:00:00,1821.6,2091.76,1731.44,2061.83
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-14 06:00:00,225.7,107.37,352.37,326.9
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-14 06:00:00,206.25,125.62,110.1,206.9
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-14 06:00:00,502.49,493.81,854.24,944.42
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-14 06:00:00,702.47,667.97,726.99,680.17
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-14 06:00:00,672.34,363.04,595.29,749.05
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-14 06:00:00,857.52,626.31,503.52,862.66
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-14 06:00:00,153.71,250.45,231.73,231.03
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-14 06:00:00,370.54,681.62,754.24,529.99
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-14 06:00:00,1835.23,2309.54,2040.2,2359.25
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-14 06:00:00,356.23,139.17,208.29,165.05
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-14 06:00:00,790.45,771.73,617.73,590.67
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-14 06:00:00,215.53,194.66,262.13,201.86
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-14 06:00:00,252.35,299.44,256.82,212.8
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-14 06:00:00,799.19,554.83,720.68,813.99
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-14 06:00:00,405.81,458.3,675.0,449.26
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-14 06:00:00,210.25,231.97,114.07,173.35
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-14 06:00:00,223.87,119.99,269.79,127.19
164425a0-1339-401f-af10-20878c5d677f,2021-03-14 07:00:00,-182.54,-221.39,-257.91,17.47
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-14 07:00:00,560.46,470.8,459.87,776.8
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-14 07:00:00,142.85,223.23,208.1,206.9
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-14 07:00:00,249.07,304.05,311.61,282.55
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-14 07:00:00,714.43,577.01,540.64,550.32
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-14 07:00:00,235.1,122.11,238.98,212.98
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-14 07:00:00,145.34,198.1,223.41,184.08
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-14 07:00:00,691.51,645.12,873.13,451.77
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-14 07:00:00,765.77,713.38,592.72,829.04
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-14 07:00:00,699.99,358.7,386.33,363.46
714c533a-230e-448f-a88e-250459a76dc5,2021-03-14 07:00:00,569.6,485.91,743.62,449.46
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-14 07:00:00,263.51,234.44,280.71,190.93
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-14 07:00:00,129.82,275.75,149.23,225.29
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-14 07:00:00,215.55,196.6,128.66,173.51
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-14 07:00:00,1793.01,2196.31,2765.61,1687.45
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-14 07:00:00,733.23,661.88,703.77,679.8
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-14 07:00:00,764.61,566.04,524.71,624.55
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-14 07:00:00,291.16,222.39,149.13,189.18
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-14 07:00:00,532.31,914.83,634.6,778.59
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-14 07:00:00,185.47,301.62,174.47,180.21
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-14 07:00:00,722.52,635.59,615.75,693.6
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-14 07:00:00,224.81,130.7,158.38,113.22
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-14 07:00:00,380.56,618.1,680.63,548.3
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-14 07:00:00,773.72,381.45,586.74,619.93
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-14 07:00:00,2619.4,2278.66,2660.37,2694.7
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-14 07:00:00,224.85,274.23,155.01,255.31
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-14 07:00:00,1881.57,2577.81,1739.0,1798.05
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-14 07:00:00,280.77,173.41,159.12,169.98
34622958-27b0-4a08-989d-15acebcd9222,2021-03-14 07:00:00,428.76,536.26,414.84,628.23
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-14 07:00:00,306.71,301.74,283.36,299.23
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-14 07:00:00,695.56,655.16,823.83,384.55
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-14 07:00:00,112.9,143.08,238.02,167.71
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-14 07:00:00,681.84,667.92,710.28,559.59
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-14 07:00:00,757.33,704.38,770.45,971.52
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-14 07:00:00,2228.91,1448.94,2107.64,2303.89
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-14 07:00:00,152.58,207.07,143.09,158.84
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-14 07:00:00,347.12,371.76,277.85,282.13
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-14 07:00:00,952.78,823.1,614.76,590.32
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-14 07:00:00,378.65,742.13,376.18,616.6
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-14 07:00:00,656.47,885.32,744.21,418.19
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-14 07:00:00,670.69,674.19,781.52,717.25
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-14 07:00:00,800.56,532.76,450.54,765.68
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-14 07:00:00,930.2,826.64,686.24,621.26
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-14 07:00:00,611.07,631.62,819.8,765.78
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-14 07:00:00,741.87,308.61,694.61,666.84
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-14 07:00:00,723.89,735.75,644.58,787.64
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-14 07:00:00,219.73,270.93,222.6,150.75
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-14 07:00:00,928.05,781.57,636.4,485.0
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-14 07:00:00,561.83,809.41,788.65,421.72
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-14 07:00:00,548.5,730.19,623.19,405.57
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-14 07:00:00,157.07,340.76,160.6,201.21
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-14 07:00:00,1580.02,2620.32,1971.23,1943.52
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-14 07:00:00,507.92,683.91,575.04,590.36
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-14 07:00:00,159.78,289.38,229.93,174.52
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-14 07:00:00,496.48,719.29,479.69,707.46
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-14 07:00:00,624.71,668.96,892.33,731.28
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-14 07:00:00,229.69,211.15,256.52,130.95
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-14 07:00:00,225.97,203.43,152.73,188.05
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-14 07:00:00,274.57,163.98,345.5,338.83
2dee518f-c573-4edf-905e-947dcb831243,2021-03-14 07:00:00,544.61,574.9,782.1,737.35
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-14 07:00:00,766.44,656.18,510.73,561.81
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-14 07:00:00,713.01,834.67,809.92,663.0
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-14 07:00:00,560.6,807.97,603.68,725.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-14 07:00:00,615.68,597.16,707.25,625.42
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-14 07:00:00,792.33,583.97,524.76,850.1
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-14 07:00:00,932.39,859.94,665.12,541.52
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-14 07:00:00,112.81,199.17,353.23,127.88
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-14 07:00:00,193.79,346.42,222.73,206.96
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-14 07:00:00,739.84,529.66,623.2,674.41
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-14 07:00:00,723.5,719.91,414.71,585.99
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-14 07:00:00,215.45,167.43,221.46,383.02
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-14 07:00:00,211.26,293.58,200.26,181.62
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-14 07:00:00,565.26,538.54,919.39,653.29
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-14 07:00:00,624.27,809.42,710.08,610.63
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-14 07:00:00,872.04,2564.34,1688.39,1966.87
011531f6-d011-4be4-862a-de839e7de370,2021-03-14 07:00:00,915.39,594.55,565.47,664.81
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-14 07:00:00,211.41,180.82,153.93,264.12
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-14 07:00:00,218.37,315.11,157.67,242.95
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-14 07:00:00,921.07,818.0,452.87,466.29
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-14 07:00:00,226.49,127.63,149.77,174.03
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-14 07:00:00,532.63,691.31,517.97,968.48
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-14 07:00:00,267.57,108.17,135.15,219.46
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-14 07:00:00,2054.56,1348.39,1533.9,2416.69
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-14 07:00:00,183.32,106.44,283.77,176.94
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-14 07:00:00,295.29,304.8,265.52,320.59
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-14 07:00:00,894.12,680.47,563.79,671.05
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-14 07:00:00,612.37,941.77,795.26,687.73
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-14 07:00:00,713.25,648.3,457.78,728.61
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-14 07:00:00,538.55,861.66,767.88,481.1
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-14 07:00:00,138.6,157.69,375.58,226.18
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-14 07:00:00,769.08,446.35,785.81,706.74
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-14 07:00:00,2217.06,2421.9,2497.49,2573.53
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-14 07:00:00,242.57,112.09,221.89,311.13
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-14 07:00:00,535.58,599.92,622.28,753.13
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-14 07:00:00,194.44,154.34,275.83,199.53
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-14 07:00:00,369.22,264.65,192.02,141.87
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-14 07:00:00,487.58,441.87,698.51,557.87
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-14 07:00:00,486.07,850.43,896.48,622.03
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-14 07:00:00,128.39,183.73,257.09,175.38
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-14 07:00:00,237.12,205.02,350.97,200.5
164425a0-1339-401f-af10-20878c5d677f,2021-03-14 08:00:00,-218.27,-205.37,-259.75,-291.39
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-14 08:00:00,539.68,637.34,552.27,461.94
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-14 08:00:00,190.42,209.78,193.27,170.87
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-14 08:00:00,168.53,283.8,204.55,303.39
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-14 08:00:00,622.26,561.69,350.34,685.77
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-14 08:00:00,321.56,198.01,222.45,120.3
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-14 08:00:00,135.43,367.38,366.81,274.23
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-14 08:00:00,733.6,567.0,504.71,674.25
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-14 08:00:00,809.32,603.1,675.42,709.99
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-14 08:00:00,595.34,772.37,642.6,745.15
714c533a-230e-448f-a88e-250459a76dc5,2021-03-14 08:00:00,820.51,601.06,610.41,420.05
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-14 08:00:00,159.04,305.95,271.22,196.73
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-14 08:00:00,273.77,208.31,180.85,121.23
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-14 08:00:00,212.31,334.11,238.49,269.46
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-14 08:00:00,2603.29,2594.93,2471.52,1690.29
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-14 08:00:00,524.62,791.17,390.71,792.16
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-14 08:00:00,549.94,794.52,909.52,616.65
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-14 08:00:00,175.63,103.52,166.21,163.29
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-14 08:00:00,624.15,361.88,818.39,711.75
