userid,timestamp,sensor01,sensor02,sensor03,sensor04
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-15 06:00:00,224.62,180.02,109.52,214.56
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-15 06:00:00,973.66,917.54,591.68,503.56
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-15 06:00:00,406.44,577.87,936.1,471.86
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-15 06:00:00,1100.4,2859.1,1941.57,1992.33
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-15 06:00:00,197.09,246.6,210.48,201.72
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-15 06:00:00,2296.34,2129.22,1327.14,2195.36
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-15 06:00:00,159.42,329.53,242.08,192.77
34622958-27b0-4a08-989d-15acebcd9222,2021-03-15 06:00:00,720.86,633.41,773.57,848.76
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-15 06:00:00,347.48,293.16,164.28,334.58
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-15 06:00:00,630.79,807.79,580.3,731.15
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-15 06:00:00,319.43,288.63,223.98,378.36
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-15 06:00:00,760.91,497.87,623.8,690.28
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-15 06:00:00,655.53,696.41,765.86,693.39
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-15 06:00:00,1601.34,2358.53,1473.59,1309.84
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-15 06:00:00,316.25,291.62,217.28,137.13
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-15 06:00:00,304.79,144.95,112.6,162.92
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-15 06:00:00,704.84,893.59,689.26,633.02
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-15 06:00:00,489.19,883.04,508.22,553.38
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-15 06:00:00,429.89,604.42,807.39,689.58
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-15 06:00:00,380.98,608.41,538.14,740.56
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-15 06:00:00,526.59,507.84,631.11,644.87
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-15 06:00:00,935.6,756.89,753.7,507.73
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-15 06:00:00,651.64,583.31,414.15,528.57
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-15 06:00:00,519.21,604.65,489.64,799.35
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-15 06:00:00,644.96,727.43,478.35,803.82
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-15 06:00:00,174.09,139.83,254.44,244.85
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 06:00:00,566.24,452.9,737.59,734.62
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 06:00:00,675.31,879.01,883.14,755.23
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 06:00:00,689.06,906.93,746.61,571.98
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 06:00:00,316.13,346.01,162.26,146.05
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 06:00:00,2230.5,2069.69,1953.79,2480.12
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 06:00:00,877.41,541.17,868.9,710.34
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 06:00:00,228.54,178.58,151.08,168.42
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 06:00:00,501.23,639.43,530.94,461.6
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 06:00:00,506.27,479.77,593.61,657.86
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 06:00:00,181.08,235.3,278.31,141.23
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 06:00:00,272.31,181.24,205.5,225.52
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 06:00:00,304.56,127.0,166.16,206.99
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 06:00:00,749.54,639.43,624.47,514.53
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 06:00:00,726.23,725.98,534.89,786.1
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 06:00:00,718.17,620.3,449.38,754.5
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 06:00:00,457.58,693.12,857.4,650.98
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 06:00:00,629.96,639.08,433.15,594.36
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 06:00:00,606.17,652.21,691.99,663.32
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 06:00:00,589.16,383.69,770.27,448.18
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 06:00:00,299.16,161.49,165.82,145.87
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-15 06:00:00,153.42,110.79,166.22,134.56
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-15 06:00:00,629.98,483.36,680.04,651.74
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-15 06:00:00,492.61,735.44,486.64,663.39
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-15 06:00:00,170.8,195.6,154.31,220.95
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-15 06:00:00,260.91,186.56,248.84,181.68
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-15 06:00:00,566.11,714.53,777.14,950.37
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-15 06:00:00,382.28,556.5,849.17,658.22
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-15 06:00:00,1901.99,1364.38,2256.67,2659.87
011531f6-d011-4be4-862a-de839e7de370,2021-03-15 06:00:00,410.22,857.43,514.55,468.12
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-15 06:00:00,240.27,322.04,109.85,225.54
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-15 06:00:00,139.64,227.19,213.7,180.69
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-15 06:00:00,848.15,635.54,586.59,542.74
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-15 06:00:00,369.49,135.84,207.26,197.13
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-15 06:00:00,858.53,764.67,750.91,761.51
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-15 06:00:00,206.73,329.58,225.13,211.78
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-15 06:00:00,2977.09,2819.97,1568.57,1818.83
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-15 06:00:00,135.75,215.3,191.09,158.05
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-15 06:00:00,316.48,143.25,347.26,322.22
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-15 06:00:00,605.17,915.97,719.15,498.26
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-15 06:00:00,789.5,530.47,597.08,561.24
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-15 06:00:00,700.1,852.77,571.62,638.58
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-15 06:00:00,937.23,521.71,665.36,642.14
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-15 06:00:00,323.36,289.46,144.71,164.23
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-15 06:00:00,872.47,530.0,884.7,963.02
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-15 06:00:00,2535.46,2237.22,1611.77,2612.4
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-15 06:00:00,267.85,332.51,155.42,378.28
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-15 06:00:00,628.04,603.55,434.91,733.68
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-15 06:00:00,246.91,218.38,118.2,221.79
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-15 06:00:00,332.6,173.67,161.25,227.87
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-15 06:00:00,750.82,679.6,739.02,509.98
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-15 06:00:00,842.46,766.26,350.38,616.33
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-15 06:00:00,285.83,260.21,336.0,279.04
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-15 06:00:00,123.47,154.17,231.06,206.79
164425a0-1339-401f-af10-20878c5d677f,2021-03-15 07:00:00,-226.13,-216.59,-219.93,-99.91
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-15 07:00:00,451.95,548.82,484.96,390.94
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-15 07:00:00,274.26,179.99,236.59,140.48
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-15 07:00:00,182.08,263.46,167.25,148.8
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-15 07:00:00,601.22,388.11,554.75,675.83
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-15 07:00:00,189.98,185.13,196.04,339.75
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-15 07:00:00,267.67,170.47,174.11,248.75
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-15 07:00:00,735.71,707.83,646.81,811.88
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-15 07:00:00,716.07,678.01,620.37,758.21
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-15 07:00:00,731.55,585.2,413.46,644.09
714c533a-230e-448f-a88e-250459a76dc5,2021-03-15 07:00:00,356.64,692.88,375.19,543.32
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-15 07:00:00,176.29,267.53,234.05,268.29
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-15 07:00:00,162.0,226.81,138.11,192.62
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-15 07:00:00,310.27,244.81,181.14,177.62
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-15 07:00:00,1368.88,2552.19,2236.46,1747.18
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-15 07:00:00,414.4,799.44,688.68,747.72
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-15 07:00:00,971.39,513.53,750.59,925.78
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-15 07:00:00,232.44,189.23,155.36,195.46
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-15 07:00:00,746.67,536.24,514.78,626.58
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-15 07:00:00,145.44,148.32,281.66,281.56
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-15 07:00:00,707.5,481.71,545.5,792.78
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-15 07:00:00,144.22,112.32,239.45,149.5
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-15 07:00:00,676.14,513.33,678.62,433.9
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-15 07:00:00,511.29,769.79,468.07,605.34
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-15 07:00:00,2310.03,2653.76,2396.3,2357.83
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-15 07:00:00,256.24,146.68,188.65,142.36
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-15 07:00:00,2415.41,2273.6,2772.77,2323.11
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-15 07:00:00,149.15,263.87,319.56,132.15
34622958-27b0-4a08-989d-15acebcd9222,2021-03-15 07:00:00,597.41,604.11,802.07,468.86
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-15 07:00:00,304.65,138.1,153.76,226.49
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-15 07:00:00,599.48,701.16,727.87,500.37
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-15 07:00:00,161.48,127.33,179.29,289.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-15 07:00:00,525.81,547.74,491.88,539.43
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-15 07:00:00,471.35,563.47,818.51,446.66
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-15 07:00:00,1921.61,2234.09,2260.21,2076.03
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-15 07:00:00,160.97,209.21,258.39,290.78
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-15 07:00:00,216.13,178.41,315.86,157.1
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-15 07:00:00,626.68,406.31,880.62,564.68
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-15 07:00:00,552.86,685.79,422.61,454.52
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-15 07:00:00,556.55,535.91,630.91,670.04
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-15 07:00:00,622.48,397.36,576.75,477.0
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-15 07:00:00,763.35,635.57,574.68,761.05
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-15 07:00:00,779.49,421.58,733.9,709.48
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-15 07:00:00,645.31,929.47,579.72,723.0
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-15 07:00:00,467.63,408.89,519.54,586.22
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-15 07:00:00,521.81,598.21,604.34,653.13
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-15 07:00:00,158.33,202.65,205.73,215.29
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 07:00:00,654.59,557.07,695.27,551.12
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 07:00:00,587.74,533.62,613.51,719.45
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 07:00:00,720.66,418.82,537.85,519.61
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 07:00:00,142.36,207.97,128.17,293.51
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 07:00:00,2030.55,1495.07,2286.97,1404.99
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 07:00:00,707.77,620.85,455.32,596.81
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 07:00:00,346.61,180.14,296.81,194.1
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 07:00:00,737.31,576.22,859.9,704.31
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 07:00:00,792.73,824.69,652.09,751.82
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 07:00:00,178.04,189.53,144.78,210.41
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 07:00:00,154.42,160.75,286.7,239.38
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 07:00:00,205.46,216.22,299.35,289.78
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 07:00:00,416.91,649.72,693.63,638.25
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 07:00:00,668.93,747.55,734.11,478.19
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 07:00:00,693.46,768.61,603.39,547.84
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 07:00:00,867.87,452.69,662.44,831.66
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 07:00:00,389.47,757.7,553.45,406.09
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 07:00:00,657.32,712.88,590.66,675.42
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 07:00:00,375.97,423.72,597.24,812.0
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 07:00:00,168.72,171.0,131.54,134.03
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-15 07:00:00,211.56,180.07,194.14,163.34
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-15 07:00:00,767.59,688.65,618.55,555.73
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-15 07:00:00,551.06,642.21,753.48,628.8
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-15 07:00:00,169.16,209.24,361.9,248.96
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-15 07:00:00,232.47,219.75,215.87,359.24
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-15 07:00:00,509.98,646.13,679.22,775.83
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-15 07:00:00,612.32,620.62,663.85,561.92
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-15 07:00:00,1600.89,2495.06,2186.59,2440.29
011531f6-d011-4be4-862a-de839e7de370,2021-03-15 07:00:00,532.95,561.26,714.09,638.8
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-15 07:00:00,259.6,180.16,175.97,243.78
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-15 07:00:00,308.98,206.61,240.49,350.41
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-15 07:00:00,519.4,489.71,633.92,693.13
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-15 07:00:00,316.24,158.73,194.86,347.67
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-15 07:00:00,744.29,563.84,683.5,764.69
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-15 07:00:00,147.04,113.84,173.56,206.84
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-15 07:00:00,2205.08,2858.14,2582.65,1748.96
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-15 07:00:00,359.75,230.45,163.87,203.48
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-15 07:00:00,105.72,205.1,185.37,177.7
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-15 07:00:00,613.68,683.99,406.57,644.77
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-15 07:00:00,334.47,799.9,581.17,639.24
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-15 07:00:00,682.31,690.15,408.96,690.65
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-15 07:00:00,557.74,577.57,463.75,582.93
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-15 07:00:00,134.67,358.56,168.88,214.85
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-15 07:00:00,333.12,562.03,444.53,825.43
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-15 07:00:00,1215.63,2693.71,2667.11,2299.88
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-15 07:00:00,340.92,236.55,260.6,287.19
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-15 07:00:00,670.86,531.77,544.81,727.55
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-15 07:00:00,168.25,169.51,189.1,267.0
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-15 07:00:00,141.39,228.09,310.01,234.55
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-15 07:00:00,535.21,470.85,465.5,916.34
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-15 07:00:00,634.53,473.83,426.87,502.91
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-15 07:00:00,357.53,336.17,174.45,198.1
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-15 07:00:00,218.02,205.77,254.39,170.95
164425a0-1339-401f-af10-20878c5d677f,2021-03-15 08:00:00,-174.15,-115.47,-97.78,-247.81
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-15 08:00:00,683.59,894.01,475.14,508.65
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-15 08:00:00,223.79,319.16,227.74,180.51
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-15 08:00:00,160.95,218.69,306.3,196.88
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-15 08:00:00,697.63,893.66,854.96,468.63
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-15 08:00:00,389.37,178.85,264.94,302.07
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-15 08:00:00,302.29,297.57,252.99,173.16
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-15 08:00:00,538.54,571.09,426.06,686.28
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-15 08:00:00,587.65,504.12,750.24,600.83
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-15 08:00:00,636.43,586.88,727.92,625.39
714c533a-230e-448f-a88e-250459a76dc5,2021-03-15 08:00:00,648.36,583.9,814.26,789.17
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-15 08:00:00,142.1,374.17,282.11,259.91
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-15 08:00:00,179.02,218.96,167.39,245.21
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-15 08:00:00,168.9,162.51,134.73,151.86
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-15 08:00:00,1970.69,1766.4,2550.18,1198.73
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-15 08:00:00,728.57,856.55,466.45,593.16
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-15 08:00:00,663.77,710.18,654.84,650.01
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-15 08:00:00,181.46,167.82,209.58,201.48
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-15 08:00:00,713.33,607.21,665.29,550.02
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-15 08:00:00,284.08,283.22,244.18,259.91
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-15 08:00:00,574.44,532.5,856.16,410.56
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-15 08:00:00,234.47,173.22,145.46,119.73
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-15 08:00:00,940.39,672.44,807.91,420.32
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-15 08:00:00,521.92,650.69,555.47,653.0
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-15 08:00:00,1828.91,1426.78,2715.5,1686.65
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-15 08:00:00,149.2,197.02,311.14,268.78
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-15 08:00:00,2940.42,2053.15,2318.22,2212.45
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-15 08:00:00,286.03,239.7,199.89,226.31
34622958-27b0-4a08-989d-15acebcd9222,2021-03-15 08:00:00,605.14,720.79,721.76,537.77
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-15 08:00:00,170.38,270.79,347.97,138.23
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-15 08:00:00,749.83,765.15,718.12,517.97
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-15 08:00:00,315.79,291.92,393.08,217.42
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-15 08:00:00,478.33,881.3,463.18,458.99
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-15 08:00:00,502.77,667.01,611.56,833.28
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-15 08:00:00,1946.79,2793.32,2180.38,2234.3
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-15 08:00:00,336.88,243.94,145.25,170.24
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-15 08:00:00,272.27,374.73,142.85,181.04
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-15 08:00:00,707.4,589.85,910.22,419.36
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-15 08:00:00,604.9,340.36,639.19,494.71
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-15 08:00:00,601.8,758.45,637.22,882.47
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-15 08:00:00,808.42,510.79,714.68,614.74
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-15 08:00:00,738.14,722.13,480.56,482.47
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-15 08:00:00,813.16,718.9,860.17,582.56
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-15 08:00:00,625.54,324.14,517.92,644.06
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-15 08:00:00,759.0,591.82,479.77,764.85
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-15 08:00:00,792.52,675.1,579.43,416.96
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-15 08:00:00,194.32,288.8,118.86,242.02
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 08:00:00,690.77,924.74,537.26,698.7
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 08:00:00,580.11,414.19,461.11,740.81
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 08:00:00,685.77,851.64,716.83,432.82
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 08:00:00,369.23,245.36,127.25,324.04
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 08:00:00,2430.71,2573.76,1935.97,2618.13
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 08:00:00,400.44,588.77,533.4,760.66
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 08:00:00,157.28,159.51,193.3,299.96
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 08:00:00,512.07,712.45,734.34,395.36
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 08:00:00,603.75,764.1,433.84,622.54
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 08:00:00,145.67,124.49,222.25,239.22
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 08:00:00,202.03,284.19,291.19,168.68
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 08:00:00,350.54,155.13,167.07,165.57
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 08:00:00,507.1,654.6,867.62,471.34
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 08:00:00,595.18,790.52,681.27,707.82
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 08:00:00,390.64,736.91,630.46,543.32
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 08:00:00,690.24,782.21,555.4,396.27
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 08:00:00,707.36,627.23,634.96,685.64
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 08:00:00,806.21,354.33,813.23,838.2
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 08:00:00,824.41,728.49,641.66,538.51
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 08:00:00,194.48,143.85,125.71,144.02
