userid,timestamp,sensor01,sensor02,sensor03,sensor04
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-17 05:00:00,829.4,633.21,396.88,629.39
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-17 05:00:00,735.08,819.03,725.08,488.03
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-17 05:00:00,181.45,190.96,136.59,310.62
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-17 05:00:00,638.82,474.45,723.54,519.62
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-17 05:00:00,749.72,792.56,645.68,442.37
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-17 05:00:00,361.4,587.51,643.06,650.0
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-17 05:00:00,320.09,272.24,260.57,281.02
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-17 05:00:00,2318.77,1432.85,2297.05,2669.97
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-17 05:00:00,933.61,587.22,615.51,780.16
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-17 05:00:00,162.49,181.04,225.91,173.08
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-17 05:00:00,544.66,848.41,784.46,955.35
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-17 05:00:00,655.51,716.89,694.33,507.73
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-17 05:00:00,300.29,166.98,302.6,345.84
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-17 05:00:00,307.9,225.44,183.78,249.27
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-17 05:00:00,171.47,162.3,302.3,209.98
2dee518f-c573-4edf-905e-947dcb831243,2021-03-17 05:00:00,471.1,747.41,462.85,516.12
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-17 05:00:00,607.56,903.27,734.87,801.87
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-17 05:00:00,820.21,673.36,727.99,768.52
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-17 05:00:00,604.57,527.73,707.62,789.82
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-17 05:00:00,692.09,357.69,842.85,739.16
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-17 05:00:00,848.53,364.65,615.93,833.86
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-17 05:00:00,762.96,737.36,647.08,525.25
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-17 05:00:00,138.87,148.79,256.79,134.6
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-17 05:00:00,359.55,275.03,206.69,167.88
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-17 05:00:00,694.4,805.84,428.43,929.29
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-17 05:00:00,728.84,935.72,688.87,553.91
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-17 05:00:00,125.98,151.65,178.24,161.25
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-17 05:00:00,343.21,312.33,230.76,157.37
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-17 05:00:00,672.31,609.72,748.4,484.24
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-17 05:00:00,476.99,767.24,533.36,587.07
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-17 05:00:00,2832.72,2146.49,1834.16,2830.37
011531f6-d011-4be4-862a-de839e7de370,2021-03-17 05:00:00,598.71,935.61,843.51,792.79
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-17 05:00:00,146.92,139.31,173.38,171.77
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-17 05:00:00,272.2,148.33,352.48,104.83
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-17 05:00:00,609.35,577.25,728.44,718.77
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-17 05:00:00,161.85,164.91,129.96,117.45
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-17 05:00:00,748.67,671.34,497.8,501.73
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-17 05:00:00,162.02,182.68,136.85,185.0
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-17 05:00:00,1887.15,1588.46,2579.36,2059.08
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-17 05:00:00,134.84,223.08,193.96,234.53
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-17 05:00:00,298.0,307.04,171.99,285.8
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-17 05:00:00,774.62,860.84,887.01,541.43
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-17 05:00:00,707.21,606.62,365.92,540.42
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-17 05:00:00,339.98,749.76,667.55,518.97
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-17 05:00:00,860.83,454.42,569.97,778.72
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-17 05:00:00,240.82,160.65,151.39,201.09
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-17 05:00:00,567.75,486.99,802.53,625.87
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-17 05:00:00,1756.53,2068.57,2099.57,2126.23
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-17 05:00:00,173.99,156.1,140.72,256.39
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-17 05:00:00,736.77,568.89,492.41,643.33
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-17 05:00:00,164.01,175.77,158.84,272.0
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-17 05:00:00,268.55,173.34,136.48,256.04
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-17 05:00:00,486.3,523.87,477.53,749.09
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-17 05:00:00,658.81,615.17,354.79,716.84
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-17 05:00:00,267.42,190.72,139.79,170.93
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-17 05:00:00,222.02,244.36,111.98,167.57
164425a0-1339-401f-af10-20878c5d677f,2021-03-17 06:00:00,-244.01,-245.82,-296.55,-252.9
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-17 06:00:00,550.9,614.51,615.36,610.33
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-17 06:00:00,135.87,197.92,167.28,354.18
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-17 06:00:00,164.79,178.42,200.33,215.38
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-17 06:00:00,763.65,929.73,364.36,726.95
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-17 06:00:00,116.39,225.69,229.47,286.19
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-17 06:00:00,324.1,151.41,160.66,167.87
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-17 06:00:00,688.48,519.1,471.19,706.69
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-17 06:00:00,881.75,555.56,615.68,739.46
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-17 06:00:00,629.16,447.65,534.07,698.73
714c533a-230e-448f-a88e-250459a76dc5,2021-03-17 06:00:00,540.28,545.4,656.77,509.24
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-17 06:00:00,151.7,218.76,369.94,282.51
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-17 06:00:00,302.03,238.59,203.24,155.82
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-17 06:00:00,103.82,172.55,310.74,134.44
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-17 06:00:00,1995.39,1803.91,1760.67,1284.5
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-17 06:00:00,864.08,619.4,464.88,821.77
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-17 06:00:00,746.43,502.63,514.81,824.73
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-17 06:00:00,277.75,315.54,195.33,124.02
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-17 06:00:00,855.5,582.5,774.48,677.44
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-17 06:00:00,201.44,159.68,197.76,111.1
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-17 06:00:00,849.35,729.45,806.98,526.83
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-17 06:00:00,212.46,294.56,332.4,160.69
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-17 06:00:00,550.92,646.39,610.57,801.37
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-17 06:00:00,692.79,788.32,408.04,560.1
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-17 06:00:00,2423.48,2132.64,2777.45,2594.57
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-17 06:00:00,136.36,287.35,305.3,133.84
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-17 06:00:00,2517.4,1655.01,1888.14,2363.98
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-17 06:00:00,203.38,211.73,205.21,196.84
34622958-27b0-4a08-989d-15acebcd9222,2021-03-17 06:00:00,552.38,630.47,614.59,532.42
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-17 06:00:00,138.47,204.84,197.56,209.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-17 06:00:00,710.17,740.06,545.31,909.41
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-17 06:00:00,230.06,256.55,227.12,200.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-17 06:00:00,659.39,624.3,722.52,801.56
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-17 06:00:00,944.38,812.79,829.0,789.58
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-17 06:00:00,984.18,2283.89,2432.85,2053.88
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-17 06:00:00,235.83,248.25,289.6,143.44
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-17 06:00:00,130.26,174.91,334.26,332.1
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-17 06:00:00,957.82,626.99,491.49,773.84
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-17 06:00:00,760.06,637.48,599.22,674.77
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-17 06:00:00,723.59,549.84,502.25,781.41
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-17 06:00:00,757.09,849.29,633.77,833.41
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-17 06:00:00,366.94,601.99,740.22,558.61
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-17 06:00:00,471.36,584.27,646.24,628.68
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-17 06:00:00,460.32,676.81,785.81,425.12
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-17 06:00:00,766.22,429.01,507.06,578.2
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-17 06:00:00,716.15,529.72,588.86,541.85
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-17 06:00:00,136.5,332.67,207.48,292.28
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-17 06:00:00,705.71,736.17,791.65,772.92
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-17 06:00:00,831.63,698.62,605.57,799.87
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-17 06:00:00,762.84,570.03,922.66,566.79
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-17 06:00:00,334.23,218.79,174.28,227.26
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-17 06:00:00,2152.11,2250.68,1911.51,2743.64
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-17 06:00:00,587.38,657.54,585.54,406.38
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-17 06:00:00,165.06,167.25,214.17,132.01
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-17 06:00:00,741.36,671.75,631.12,691.13
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-17 06:00:00,636.64,374.5,737.95,850.65
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-17 06:00:00,192.7,168.44,171.53,157.63
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-17 06:00:00,163.76,269.85,305.91,217.34
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-17 06:00:00,215.25,179.91,136.77,387.27
2dee518f-c573-4edf-905e-947dcb831243,2021-03-17 06:00:00,687.02,611.94,730.85,443.55
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-17 06:00:00,812.43,654.98,639.28,818.75
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-17 06:00:00,538.17,697.43,528.59,500.6
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-17 06:00:00,448.4,732.09,494.08,717.97
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-17 06:00:00,436.28,816.76,683.15,697.62
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-17 06:00:00,797.25,543.51,773.8,476.07
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-17 06:00:00,598.82,553.84,601.92,700.88
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-17 06:00:00,223.27,264.78,221.51,147.49
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-17 06:00:00,216.11,248.61,248.0,220.12
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-17 06:00:00,557.83,867.68,475.52,788.2
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-17 06:00:00,687.58,358.21,772.9,514.74
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-17 06:00:00,372.35,233.5,241.03,203.46
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-17 06:00:00,170.33,148.74,187.73,209.85
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-17 06:00:00,650.44,827.03,664.34,703.04
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-17 06:00:00,856.96,706.4,598.32,432.64
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-17 06:00:00,1563.27,1910.36,1513.09,1924.93
011531f6-d011-4be4-862a-de839e7de370,2021-03-17 06:00:00,603.68,883.27,619.94,516.61
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-17 06:00:00,327.58,264.17,233.17,275.62
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-17 06:00:00,265.52,173.9,318.76,345.96
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-17 06:00:00,497.08,517.31,923.48,913.28
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-17 06:00:00,313.3,225.56,264.26,200.86
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-17 06:00:00,648.34,805.72,702.93,899.02
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-17 06:00:00,272.67,285.33,180.73,223.91
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-17 06:00:00,2346.55,2108.82,2485.73,1245.98
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-17 06:00:00,258.69,307.85,126.13,339.57
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-17 06:00:00,185.19,347.75,312.16,314.34
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-17 06:00:00,617.55,665.82,642.96,869.93
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-17 06:00:00,905.14,544.63,689.62,635.53
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-17 06:00:00,898.07,754.98,871.18,638.35
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-17 06:00:00,701.22,653.05,626.58,760.15
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-17 06:00:00,127.21,351.34,173.42,171.18
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-17 06:00:00,699.81,408.99,622.68,506.0
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-17 06:00:00,1216.72,2125.03,1554.59,2353.65
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-17 06:00:00,199.78,160.55,117.31,273.73
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-17 06:00:00,478.61,961.88,778.87,645.32
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-17 06:00:00,197.24,180.56,155.65,203.34
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-17 06:00:00,177.62,271.24,293.87,210.61
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-17 06:00:00,783.39,740.66,572.22,691.89
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-17 06:00:00,592.95,843.22,827.23,697.46
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-17 06:00:00,165.42,163.29,324.65,235.53
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-17 06:00:00,266.83,204.77,207.86,162.1
164425a0-1339-401f-af10-20878c5d677f,2021-03-17 07:00:00,-115.46,-194.62,-36.34,-156.35
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-17 07:00:00,811.32,540.34,606.73,463.21
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-17 07:00:00,238.79,302.88,260.0,165.84
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-17 07:00:00,190.48,298.36,135.1,339.37
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-17 07:00:00,750.11,654.97,666.49,379.98
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-17 07:00:00,313.07,174.11,164.3,377.77
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-17 07:00:00,229.63,209.89,283.71,194.28
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-17 07:00:00,570.36,554.09,600.17,797.66
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-17 07:00:00,889.33,940.59,597.28,430.22
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-17 07:00:00,427.83,443.38,866.75,799.74
714c533a-230e-448f-a88e-250459a76dc5,2021-03-17 07:00:00,394.11,501.04,723.39,405.83
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-17 07:00:00,243.65,226.59,171.12,140.63
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-17 07:00:00,138.93,181.05,165.08,202.79
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-17 07:00:00,131.25,262.77,222.2,209.19
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-17 07:00:00,2559.7,1975.36,2152.9,2959.72
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-17 07:00:00,945.47,635.2,699.36,466.69
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-17 07:00:00,699.44,502.22,818.73,919.66
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-17 07:00:00,152.92,162.45,136.89,159.47
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-17 07:00:00,897.23,621.54,442.49,734.86
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-17 07:00:00,336.27,174.79,149.57,219.97
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-17 07:00:00,444.09,818.49,639.71,508.19
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-17 07:00:00,135.69,260.84,216.24,352.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-17 07:00:00,885.57,749.95,711.53,470.93
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-17 07:00:00,695.5,357.02,865.81,778.22
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-17 07:00:00,2748.94,2140.52,2611.91,1526.67
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-17 07:00:00,175.6,175.72,156.02,177.94
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-17 07:00:00,2197.19,2115.69,2678.77,1660.04
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-17 07:00:00,185.13,318.96,276.19,195.89
34622958-27b0-4a08-989d-15acebcd9222,2021-03-17 07:00:00,571.17,609.94,599.05,399.07
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-17 07:00:00,183.76,112.02,123.92,174.65
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-17 07:00:00,750.28,798.19,859.25,585.75
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-17 07:00:00,197.24,342.42,218.96,190.08
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-17 07:00:00,598.91,465.83,405.45,542.53
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-17 07:00:00,749.18,493.61,508.85,532.29
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-17 07:00:00,2033.76,1610.45,2424.6,2732.77
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-17 07:00:00,329.25,263.44,155.0,323.11
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-17 07:00:00,239.89,170.34,172.1,198.78
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-17 07:00:00,652.41,657.34,578.47,936.19
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-17 07:00:00,643.61,683.54,774.76,537.98
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-17 07:00:00,863.94,585.39,782.33,634.22
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-17 07:00:00,353.1,457.84,970.84,846.48
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-17 07:00:00,786.5,707.98,665.18,795.58
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-17 07:00:00,851.02,796.61,952.58,343.22
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-17 07:00:00,340.99,694.93,721.55,760.9
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-17 07:00:00,693.21,570.25,579.47,526.91
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-17 07:00:00,740.52,694.87,730.28,350.56
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-17 07:00:00,213.26,275.45,223.96,135.45
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-17 07:00:00,795.91,711.31,468.75,583.79
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-17 07:00:00,718.71,514.53,616.69,731.0
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-17 07:00:00,662.74,842.28,400.3,871.82
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-17 07:00:00,248.2,201.65,185.81,124.78
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-17 07:00:00,1464.76,1436.55,2717.3,1648.76
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-17 07:00:00,496.04,702.93,534.27,744.83
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-17 07:00:00,135.17,207.17,155.64,132.27
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-17 07:00:00,621.53,731.02,520.93,919.75
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-17 07:00:00,603.48,520.11,794.21,855.5
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-17 07:00:00,212.6,333.04,273.61,190.92
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-17 07:00:00,271.13,224.02,152.14,213.99
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-17 07:00:00,317.56,193.41,276.09,275.67
2dee518f-c573-4edf-905e-947dcb831243,2021-03-17 07:00:00,702.67,381.97,784.1,869.56
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-17 07:00:00,762.35,512.92,572.57,695.84
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-17 07:00:00,964.28,605.56,498.43,397.06
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-17 07:00:00,368.67,688.39,506.94,664.71
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-17 07:00:00,618.02,434.63,803.51,768.12
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-17 07:00:00,623.07,563.81,824.26,868.42
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-17 07:00:00,784.03,695.32,625.73,537.04
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-17 07:00:00,130.33,129.91,160.55,219.71
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-17 07:00:00,245.66,145.69,293.62,216.02
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-17 07:00:00,947.92,674.03,845.06,358.97
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-17 07:00:00,730.53,821.9,797.49,747.24
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-17 07:00:00,212.12,250.5,153.17,310.06
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-17 07:00:00,212.11,215.6,241.67,329.07
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-17 07:00:00,833.26,684.54,604.63,506.11
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-17 07:00:00,862.76,374.89,625.92,816.35
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-17 07:00:00,1229.88,2727.82,1991.17,1999.21
011531f6-d011-4be4-862a-de839e7de370,2021-03-17 07:00:00,672.86,728.68,369.66,837.19
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-17 07:00:00,157.89,232.8,275.97,225.35
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-17 07:00:00,319.24,265.5,324.89,270.58
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-17 07:00:00,676.43,365.82,408.18,532.58
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-17 07:00:00,358.85,148.47,119.78,287.76
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-17 07:00:00,912.9,832.83,424.09,333.06
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-17 07:00:00,187.52,247.17,133.33,158.42
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-17 07:00:00,1436.09,2593.14,2404.29,1611.7
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-17 07:00:00,169.91,231.17,175.01,109.46
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-17 07:00:00,172.88,140.72,272.91,214.34
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-17 07:00:00,462.92,639.53,593.74,615.16
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-17 07:00:00,738.85,537.74,785.32,697.08
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-17 07:00:00,542.08,582.14,900.64,446.88
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-17 07:00:00,586.15,842.19,621.98,795.01
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-17 07:00:00,266.66,229.28,242.01,189.72
